Scenario,Variable,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NDCs,C2F6,test,1.374271498,1.4118372542,1.4494030104,1.4869687666,1.5245345228,1.562100279,1.574447088,1.586793897,1.599140706,1.6114875149999999,1.623834324,1.6527360528,1.6816377815999999,1.7105395104,1.7394412392,1.768342968,1.7836635394,1.7989841108,1.8143046822,1.8296252536,1.844945825,1.8519283544,1.8589108838,1.8658934132,1.8728759426,1.879858472,1.873236909,1.8666153460000001,1.859993783,1.85337222,1.846750657,1.8386273082,1.8305039594,1.8223806106,1.8142572618000001,1.806133913,1.7770346094,1.7479353058,1.7188360022,1.6897366986,1.660637395,1.6543705875999999,1.6481037802,1.6418369728,1.6355701654,1.629303358,1.6245448942,1.6197864304,1.6150279666,1.6102695028,1.605511039,1.5974385734,1.5893661078,1.5812936422,1.5732211766,1.565148711,1.55626037,1.547372029,1.5384836880000001,1.529595347,1.520707006,1.5079049262000002,1.4951028464,1.4823007666,1.4694986868,1.456696607,1.441165564,1.425634521,1.410103478,1.394572435,1.379041392,1.3632780238,1.3475146556,1.3317512874,1.3159879192,1.300224551,1.2818555267999998,1.2634865026,1.2451174783999999,1.2267484542,1.20837943
NDCs,Sulfur,test,61.32686764,59.55279723,57.77872682,56.00465641,54.230586,52.45651559,51.227567864,49.998620138,48.769672412000006,47.540724686000004,46.31177696,45.617313626000005,44.922850292,44.228386958,43.533923623999996,42.83946029,42.323060944,41.806661598,41.290262252,40.773862906,40.25746356,39.800569286,39.343675012,38.886780738,38.429886464,37.97299219,37.5549384,37.136884609999996,36.71883082,36.30077703,35.88272324,35.401425106,34.920126972,34.438828838,33.957530704,33.47623257,33.042259856,32.608287142,32.174314428,31.740341714,31.306369,30.966736602,30.627104204000002,30.287471806,29.947839408,29.60820701,29.30358643,28.99896585,28.69434527,28.38972469,28.08510411,27.797952035999998,27.510799962,27.223647888,26.936495814,26.64934374,26.388331834,26.127319928,25.866308022000002,25.605296116,25.34428421,25.058443086,24.772601962,24.486760838000002,24.200919714,23.91507859,23.680277094,23.445475598,23.210674102,22.975872606,22.74107111,22.490040538,22.239009966,21.987979394,21.736948822000002,21.48591825,21.24410797,21.002297690000002,20.76048741,20.51867713,20.27686685
Net Zero 2050,CO2 FFI,test,34691.06195,34499.151468000004,34307.240986000004,34115.330504,33923.420022,33731.50954,31954.407728,30177.305915999998,28400.204103999997,26623.102292,24846.00048,23414.399948,21982.799415999998,20551.198883999998,19119.598352,17687.99782,16438.878548,15189.759276,13940.640003999999,12691.520731999999,11442.40146,10132.1882476,8821.9750352,7511.7618228,6201.5486104,4891.335398,3585.7146182,2280.0938384,974.4730586000001,-331.1477212,-1636.768501,-2087.281678,-2537.794855,-2988.308032,-3438.8212089999997,-3889.334386,-4100.4354708,-4311.5365556,-4522.6376404,-4733.738725200001,-4944.83981,-4994.170254000001,-5043.500698000001,-5092.831142,-5142.161586,-5191.49203,-5227.956451,-5264.420872,-5300.885293,-5337.349714,-5373.814135,-5402.911115,-5432.008095,-5461.1050749999995,-5490.202055,-5519.299035,-5543.7122566,-5568.1254782,-5592.5386998,-5616.9519214,-5641.365143,-5665.632528,-5689.899913,-5714.167297999999,-5738.4346829999995,-5762.702068,-5788.5405996,-5814.3791312,-5840.2176628,-5866.0561944,-5891.894726,-5913.9473696000005,-5936.0000132000005,-5958.0526568,-5980.1053004,-6002.157944,-6025.796034,-6049.434123999999,-6073.072214,-6096.710303999999,-6120.348394
Net Zero 2050,HFC-23,test,12.31255522,12.741366696,13.170178172,13.598989648,14.027801124,14.4566126,14.51569965,14.5747867,14.63387375,14.6929608,14.75204785,14.815490066,14.878932282000001,14.942374498,15.005816714,15.06925893,15.064631436,15.060003942,15.055376448,15.050748954,15.04612146,14.86725382,14.68838618,14.50951854,14.3306509,14.15178326,14.155713772,14.159644284,14.163574795999999,14.167505307999999,14.17143582,14.160964203999999,14.150492587999999,14.140020972,14.129549356,14.11907774,14.11781551,14.11655328,14.11529105,14.11402882,14.11276659,14.163762854,14.214759118,14.265755382,14.316751646,14.36774791,14.369356238,14.370964566,14.372572894000001,14.374181222,14.37578955,14.323498410000001,14.27120727,14.21891613,14.166624989999999,14.11433385,14.031635121999999,13.948936394,13.866237666,13.783538938000001,13.70084021,13.615049548,13.529258886000001,13.443468224,13.357677562000001,13.2718869,13.194468132,13.117049364,13.039630596,12.962211828,12.88479306,12.830182495999999,12.775571932,12.720961368,12.666350804,12.61174024,12.55700921,12.50227818,12.44754715,12.392816119999999,12.33808509
Net Zero 2050,HFC-143a,test,71.8349592,73.57107304,75.30718688,77.04330071999999,78.77941455999999,80.5155284,80.577792534,80.640056668,80.70232080199999,80.76458493599999,80.82684907,79.623155106,78.419461142,77.215767178,76.012073214,74.80837925,73.736709018,72.665038786,71.59336855400001,70.521698322,69.45002809,65.336378518,61.222728946000004,57.109079374,52.995429802,48.88178023,46.822126032,44.762471833999996,42.702817636,40.643163438,38.58350924,35.679937072,32.776364904,29.872792736,26.969220568,24.0656484,23.27701234,22.48837628,21.69974022,20.91110416,20.1224681,20.41974716,20.71702622,21.01430528,21.31158434,21.6088634,21.66473548,21.72060756,21.776479639999998,21.83235172,21.8882238,21.723648999999998,21.559074199999998,21.3944994,21.2299246,21.0653498,20.7874465,20.5095432,20.2316399,19.9537366,19.6758333,19.38448418,19.09313506,18.80178594,18.51043682,18.2190877,17.952122239999998,17.68515678,17.41819132,17.15122586,16.8842604,16.728771639999998,16.573282879999997,16.41779412,16.26230536,16.1068166,15.962237019999998,15.81765744,15.67307786,15.52849828,15.3839187
Net Zero 2050,NH3,test,58.15787902,58.817372592000005,59.476866164,60.136359736,60.795853308,61.45534688,61.745988432,62.036629984,62.327271536,62.617913088,62.90855464,63.288350908,63.668147176,64.047943444,64.427739712,64.80753598,65.106685552,65.405835124,65.704984696,66.004134268,66.30328384,66.348803778,66.394323716,66.439843654,66.485363592,66.53088353,67.073740548,67.616597566,68.159454584,68.702311602,69.24516862,68.94697932,68.64879001999999,68.35060072,68.05241142,67.75422212,67.99885415,68.24348618,68.48811821,68.73275024,68.97738227,69.273840928,69.570299586,69.866758244,70.163216902,70.45967556,70.685115646,70.91055573199999,71.135995818,71.36143590399999,71.58687599,71.75020165,71.91352730999999,72.07685297,72.24017863,72.40350429,72.470629616,72.53775494199999,72.604880268,72.672005594,72.73913092,72.762587396,72.786043872,72.809500348,72.832956824,72.8564133,72.861517798,72.866622296,72.871726794,72.876831292,72.88193579,72.864135356,72.846334922,72.828534488,72.810734054,72.79293362,72.76487924999999,72.73682488,72.70877051,72.68071614,72.65266177
Net Zero 2050,BC,test,6.302319205,6.1316323608,5.9609455166,5.7902586724,5.6195718282,5.448884984,5.2816586604,5.1144323368,4.9472060132,4.7799796896,4.612753366,4.475715399599999,4.3386774332,4.2016394668,4.0646015004,3.927563534,3.8084697874,3.6893760408,3.5702822942,3.4511885476,3.332094801,3.1939040408,3.0557132806,2.9175225204000004,2.7793317602000003,2.641141,2.6842103096,2.7272796192,2.7703489288000003,2.8134182384,2.856487548,2.6842732896,2.5120590312,2.3398447728000002,2.1676305144,1.995416256,1.985309619,1.9752029819999999,1.965096345,1.954989708,1.944883071,1.9264013014,1.9079195318,1.8894377622,1.8709559926,1.852474223,1.848124748,1.843775273,1.839425798,1.835076323,1.830726848,1.8271097012000002,1.8234925544,1.8198754076,1.8162582608,1.812641114,1.8087722284,1.8049033428,1.8010344571999999,1.7971655716,1.793296686,1.7884492245999999,1.7836017631999999,1.7787543018,1.7739068404,1.769059379,1.763944676,1.7588299729999999,1.75371527,1.748600567,1.743485864,1.7389748608,1.7344638576,1.7299528544,1.7254418512,1.720930848,1.7179350734,1.7149392988,1.7119435242,1.7089477496,1.705951975
Net Zero 2050,CF4,test,4.555021563,4.6175494252,4.6800772874000005,4.7426051496,4.805133011800001,4.867660874,4.7898936332,4.7121263924,4.6343591516,4.5565919108,4.47882467,4.4258643102,4.3729039504,4.3199435906,4.2669832308,4.214022871,4.1546534368,4.0952840026,4.0359145684,3.9765451342,3.9171757,3.7939756474,3.6707755948,3.5475755421999997,3.4243754896,3.301175437,3.2956239338,3.2900724306,3.2845209274,3.2789694242,3.273417921,3.2543443358,3.2352707506,3.2161971654,3.1971235802,3.178049995,3.1597824948,3.1415149946,3.1232474943999997,3.1049799942,3.086712494,3.068855783,3.050999072,3.033142361,3.01528565,2.997428939,2.9657315386,2.9340341382,2.9023367378000002,2.8706393374,2.838941937,2.7931860356,2.7474301342,2.7016742328,2.6559183314,2.61016243,2.556150444,2.502138458,2.4481264719999998,2.394114486,2.3401025,2.2805671847999998,2.2210318696,2.1614965543999998,2.1019612392,2.042425924,1.9782724353999999,1.9141189468,1.8499654581999998,1.7858119695999999,1.721658481,1.6528685616,1.5840786422,1.5152887228,1.4464988034,1.377708884,1.326607805,1.2755067260000001,1.2244056470000002,1.173304568,1.122203489
Net Zero 2050,N2O,test,9124.675051,9120.5721582,9116.469265400001,9112.3663726,9108.2634798,9104.160587,8937.3256788,8770.4907706,8603.6558624,8436.8209542,8269.986046,8237.789422,8205.592798,8173.396174,8141.19955,8109.002926,8098.3843328,8087.7657396,8077.1471464,8066.5285532,8055.90996,8019.7651064,7983.6202528,7947.4753992,7911.3305456,7875.185692,7988.7916708,8102.3976496000005,8216.0036284,8329.6096072,8443.215586,8351.8235192,8260.4314524,8169.0393856,8077.6473188,7986.255252,8022.6630602,8059.0708684,8095.4786766,8131.8864848,8168.294293,8211.1002074,8253.9061218,8296.7120362,8339.5179506,8382.323865,8411.6279968,8440.9321286,8470.2362604,8499.5403922,8528.844524,8547.2014454,8565.5583668,8583.9152882,8602.2722096,8620.629131,8630.967378,8641.305624999999,8651.643872,8661.982119,8672.320366,8674.8714062,8677.4224464,8679.9734866,8682.5245268,8685.075567,8684.2170332,8683.3584994,8682.4999656,8681.641431799999,8680.782898,8673.5003726,8666.2178472,8658.9353218,8651.6527964,8644.370271,8635.5433848,8626.716498599999,8617.8896124,8609.0627262,8600.23584
Net Zero 2050,OC,test,25.86906483,25.416148654,24.963232478,24.510316302,24.057400125999997,23.60448395,23.134596125999998,22.664708301999998,22.194820478,21.724932654,21.25504483,20.852570714,20.450096598,20.047622482,19.645148366,19.24267425,18.893944134,18.545214018,18.196483902,17.847753786,17.49902367,17.239370712,16.979717754,16.720064796,16.460411838,16.20075888,17.07164078,17.94252268,18.81340458,19.68428648,20.55516838,19.347410052,18.139651724,16.931893396,15.724135068,14.51637674,14.571227272,14.626077804,14.680928336000001,14.735778868,14.7906294,14.667509776000001,14.544390152,14.421270528,14.298150904,14.17503128,14.158475784,14.141920288,14.125364792000001,14.108809296,14.0922538,14.081064156,14.069874512,14.058684868,14.047495224,14.03630558,14.026560322,14.016815064,14.007069806,13.997324548,13.98757929,13.974254563999999,13.960929838,13.947605112,13.934280386000001,13.92095566,13.904438948000001,13.887922236000001,13.871405524,13.854888812,13.8383721,13.817714894,13.797057688,13.776400482,13.755743276,13.73508607,13.722453242,13.709820414,13.697187586,13.684554757999999,13.67192193
Net Zero 2050,HFC-32,test,5.209174853,5.337976680200001,5.4667785074,5.5955803346,5.7243821617999995,5.853183989,5.8596590142,5.8661340394,5.8726090646,5.8790840898,5.885559115,5.7978487716,5.7101384282000005,5.6224280848,5.534717741400001,5.447007398,5.3689138202,5.290820242400001,5.2127266646,5.1346330868,5.056539509,4.7569146828,4.4572898566,4.1576650304000005,3.8580402042,3.558415378,3.4084776756,3.2585399732,3.1086022708,2.9586645684,2.808726866,2.5978261748,2.3869254836000002,2.1760247924,1.9651241012,1.75422341,1.696769126,1.639314842,1.581860558,1.5244062740000002,1.46695199,1.488646342,1.510340694,1.532035046,1.553729398,1.57542375,1.579511954,1.5836001579999999,1.587688362,1.5917765659999998,1.59586477,1.583875962,1.571887154,1.559898346,1.5479095379999999,1.53592073,1.515666084,1.495411438,1.475156792,1.454902146,1.4346475,1.413412762,1.3921780240000001,1.370943286,1.349708548,1.32847381,1.309016884,1.2895599580000001,1.270103032,1.250646106,1.23118918,1.21986327,1.20853736,1.1972114500000002,1.1858855400000001,1.17455963,1.1640288606,1.1534980912000001,1.1429673218,1.1324365524000002,1.121905783
Net Zero 2050,NOx,test,120.8096547,116.94511643999999,113.08057817999999,109.21603991999999,105.35150166,101.4869634,96.566262736,91.645562072,86.72486140800001,81.804160744,76.88346008,73.72710122000001,70.57074236,67.4143835,64.25802464,61.10166578,58.871633964,56.641602148,54.411570332,52.181538516,49.9515067,47.328870392,44.706234084,42.083597776,39.460961467999994,36.83832516,36.360652322,35.882979483999996,35.405306646,34.927633807999996,34.44996097,33.063272438,31.676583905999998,30.289895373999997,28.903206842,27.51651831,27.17878063,26.84104295,26.50330527,26.16556759,25.82782991,25.70771075,25.58759159,25.46747243,25.34735327,25.22723411,25.210171876,25.193109642,25.176047408000002,25.158985174,25.14192294,25.135925138,25.129927336,25.123929534,25.117931732,25.11193393,25.09030421,25.06867449,25.04704477,25.02541505,25.00378533,24.98322716,24.96266899,24.94211082,24.921552650000002,24.90099448,24.891930898000002,24.882867316000002,24.873803734,24.864740152,24.85567657,24.84024541,24.82481425,24.80938309,24.79395193,24.77852077,24.786394554,24.794268338000002,24.802142122,24.810015906,24.81788969
Net Zero 2050,HFC-134a,test,245.7555242,240.94601362,236.13650304,231.32699245999999,226.51748188,221.7079713,213.71508424,205.72219718,197.72931012,189.73642306,181.743536,176.16507922,170.58662244,165.00816566,159.42970888000002,153.8512521,150.46342676,147.07560142,143.68777608000002,140.29995074,136.9121254,128.75104798200002,120.589970564,112.42889314600001,104.267815728,96.10673831,92.49053062,88.87432293,85.25811524,81.64190755,78.02569986,70.781930268,63.538160676000004,56.294391084,49.050621492,41.8068519,39.268302326,36.729752751999996,34.191203177999995,31.652653604,29.11410403,28.630764878,28.147425726,27.664086574,27.180747422,26.69740827,26.15442533,25.61144239,25.06845945,24.52547651,23.98249357,23.357935299999998,22.73337703,22.10881876,21.48426049,20.85970222,20.2788854,19.69806858,19.11725176,18.53643494,17.95561812,17.613634596,17.271651072,16.929667548,16.587684024,16.2457005,16.080091346000003,15.914482192000001,15.748873038000001,15.583263884,15.41765473,15.243376698,15.069098666,14.894820634,14.720542602,14.54626457,14.366373922,14.186483274,14.006592626,13.826701978000001,13.64681133
Net Zero 2050,SF6,test,3.298968803,3.3730174384000002,3.4470660738000003,3.5211147092,3.5951633446,3.66921198,3.5038452268,3.3384784736,3.1731117204,3.0077449672,2.842378214,2.7989878558,2.7555974976,2.7122071394,2.6688167812,2.625426423,2.6521943466,2.6789622702,2.7057301938,2.7324981174,2.759266041,2.800210167,2.8411542929999998,2.882098419,2.923042545,2.963986671,3.0379993911999996,3.1120121114,3.1860248315999997,3.2600375518,3.334050272,3.4192633143999998,3.5044763567999997,3.5896893992,3.6749024416,3.760115484,3.8208590482,3.8816026124,3.9423461766,4.0030897408,4.063833305,4.1103667422,4.1569001794,4.2034336166,4.2499670538,4.296500491,4.3339575514,4.3714146118,4.4088716722,4.4463287326,4.483785793,4.5080059468,4.5322261006,4.5564462544,4.5806664082,4.604886562,4.620897358,4.6369081539999994,4.65291895,4.668929746,4.684940542,4.6963473356,4.7077541292,4.7191609228,4.7305677164,4.74197451,4.7480748958,4.7541752816,4.7602756674,4.7663760532,4.772476439,4.7767244574,4.7809724758000005,4.7852204942,4.7894685126,4.793716531,4.795510974,4.7973054170000005,4.79909986,4.800894303000001,4.802688746
Net Zero 2050,HFC-245fa,test,3.703861511,3.7681396948,3.8324178786,3.8966960624,3.9609742462,4.02525243,4.49394831,4.96264419,5.43134007,5.9000359499999995,6.36873183,6.404058848,6.439385866,6.474712884,6.510039902,6.54536692,6.5900952760000004,6.634823632,6.679551988,6.724280343999999,6.7690087,6.8316586919999995,6.894308683999999,6.956958676,7.019608668,7.08225866,7.182830916,7.283403172,7.383975428,7.484547684,7.58511994,7.694283224,7.803446508,7.912609792,8.021773076,8.13093636,8.256198464,8.381460568,8.506722672,8.631984776,8.75724688,8.8817737,9.00630052,9.13082734,9.25535416,9.37988098,9.495069467999999,9.610257956,9.725446444,9.840634932,9.95582342,10.051839004,10.147854588,10.243870172,10.339885756,10.43590134,10.521166734,10.606432128,10.691697522,10.776962916,10.86222831,10.937913640000001,11.01359897,11.089284300000001,11.16496963,11.24065496,11.311404384000001,11.382153808,11.452903232,11.523652656,11.59440208,11.657777844,11.721153608,11.784529372,11.847905136,11.9112809,11.966852388,12.022423876,12.077995364,12.133566852,12.18913834
Net Zero 2050,CO2 AFOLU,test,1347.945899,1236.90628224,1125.86666548,1014.82704872,903.78743196,792.7478152,681.94431904,571.1408228800001,460.3373267200001,349.53383056000007,238.7303344,127.90647656,17.08261872,-93.74123911999999,-204.56509696,-315.3889548,-426.19563238,-537.00230996,-647.8089875400001,-758.61566512,-869.4223427,-980.29955536,-1091.17676802,-1202.05398068,-1312.93119334,-1423.808406,-1534.5232406,-1645.2380752000001,-1755.9529098,-1866.6677444000002,-1977.382579,-1977.6917828,-1978.0009866,-1978.3101904,-1978.6193942,-1978.928598,-1978.819013,-1978.709428,-1978.599843,-1978.4902579999998,-1978.380673,-1978.403151,-1978.4256289999998,-1978.448107,-1978.4705849999998,-1978.493063,-1978.4777649999999,-1978.4624669999998,-1978.447169,-1978.431871,-1978.416573,-1978.385094,-1978.353615,-1978.322136,-1978.290657,-1978.259178,-1978.2272246,-1978.1952712,-1978.1633178,-1978.1313644,-1978.099411,-1978.0761254,-1978.0528398,-1978.0295542000001,-1978.0062686,-1977.982983,-1977.9693548,-1977.9557266,-1977.9420984,-1977.9284702,-1977.914842,-1977.9101586,-1977.9054752,-1977.9007918,-1977.8961084,-1977.891425,-1977.8883266,-1977.8852282,-1977.8821298,-1977.8790314,-1977.875933
Net Zero 2050,CH4,test,320.8162403,319.89950386,318.98276742,318.06603098,317.14929454,316.2325581,307.4277968,298.6230355,289.8182742,281.0135129,272.2087516,269.25749084,266.30623008000003,263.35496932,260.40370856000004,257.4524478,255.47512210000002,253.4977964,251.5204707,249.54314499999998,247.5658193,244.57316083999999,241.58050237999998,238.58784392,235.59518546,232.602527,232.97509758,233.34766816,233.72023873999999,234.09280932,234.4653799,230.55509727999998,226.64481465999998,222.73453204,218.82424942,214.9139668,215.015077,215.11618719999998,215.2172974,215.3184076,215.4195178,216.04120286,216.66288792,217.28457297999998,217.90625803999998,218.5279431,218.75941368,218.99088426,219.22235483999998,219.45382542,219.685296,219.75213464,219.81897328,219.88581192,219.95265056,220.0194892,220.01835958,220.01722996,220.01610034,220.01497072,220.0138411,219.9109132,219.8079853,219.7050574,219.6021295,219.4992016,219.22566731999999,218.95213303999998,218.67859876,218.40506448,218.1315302,217.55928132,216.98703244,216.41478356,215.84253468,215.2702858,214.78232184,214.29435788,213.80639392,213.31842996,212.830466
Net Zero 2050,CO,test,756.1197126,737.4322462199999,718.74477984,700.0573134599999,681.36984708,662.6823807,643.95170002,625.22101934,606.4903386599999,587.7596579799999,569.0289773,555.50164692,541.97431654,528.4469861599999,514.91965578,501.3923254,488.53308218,475.67383896,462.81459574,449.95535252,437.0961093,425.46397178,413.83183426,402.19969674000004,390.56755922,378.9354217,393.1570615,407.3787013,421.60034110000004,435.8219809,450.0436207,423.69673144,397.34984218,371.00295292,344.65606366000003,318.3091744,318.18198548000004,318.05479656,317.92760764,317.80041872,317.6732298,314.66566788,311.65810596,308.65054404,305.64298212,302.6354202,301.98244168,301.32946316,300.67648464,300.02350612,299.3705276,299.01434488,298.65816216,298.30197943999997,297.94579672,297.589614,297.30971877999997,297.02982356,296.74992834,296.47003312000004,296.1901379,295.89980796000003,295.60947802000004,295.31914808,295.02881814,294.7384882,294.47235148,294.20621476,293.94007804,293.67394132000004,293.4078046,293.00144028,292.59507596000003,292.18871164,291.78234732000004,291.375983,291.16362466000004,290.95126632,290.73890798,290.52654964,290.3141913
Net Zero 2050,HFC-125,test,66.0723615,67.69449738,69.31663326,70.93876913999999,72.56090501999999,74.1830409,74.257938578,74.332836256,74.407733934,74.482631612,74.55752929,73.44618884,72.33484839,71.22350794,70.11216749,69.00082704,68.011799858,67.022772676,66.033745494,65.044718312,64.05569113,60.260690853999996,56.465690578,52.670690302,48.875690026,45.08068975,43.1816232,41.28255665,39.3834901,37.48442355,35.585357,32.912938100000005,30.2405192,27.5681003,24.8956814,22.2232625,21.495123500000002,20.7669845,20.0388455,19.3107065,18.5825675,18.857111279999998,19.13165506,19.40619884,19.68074262,19.9552864,20.00688212,20.05847784,20.11007356,20.161669279999998,20.213265,20.06130534,19.90934568,19.75738602,19.60542636,19.4534667,19.19684578,18.94022486,18.683603939999998,18.426983019999998,18.1703621,17.901327,17.6322919,17.3632568,17.0942217,16.8251866,16.57866254,16.332138479999998,16.08561442,15.83909036,15.5925663,15.44898654,15.30540678,15.161827019999999,15.018247259999999,14.8746675,14.741155339999999,14.60764318,14.47413102,14.340618860000001,14.2071067
Net Zero 2050,HFC-227ea,test,3.54645232,3.563273192,3.5800940640000003,3.596914936,3.6137358080000004,3.63055668,3.74737926,3.86420184,3.98102442,4.097847,4.21466958,4.220947926,4.227226272,4.2335046179999996,4.239782964,4.24606131,4.254307928,4.2625545460000005,4.270801164,4.279047782,4.2872944,4.298523692000001,4.309752984,4.3209822760000005,4.332211568,4.34344086,4.356186038000001,4.368931216,4.381676394,4.394421572,4.40716675,4.37366127,4.34015579,4.30665031,4.27314483,4.23963935,4.163935864,4.088232378,4.012528892,3.936825406,3.86112192,3.717306544,3.573491168,3.4296757920000003,3.2858604160000002,3.14204504,3.058457144,2.974869248,2.891281352,2.807693456,2.72410556,2.6824037,2.64070184,2.59899998,2.55729812,2.51559626,2.442044884,2.3684935080000002,2.294942132,2.2213907560000004,2.14783938,2.074200638,2.0005618960000002,1.9269231540000002,1.853284412,1.77964567,1.733378334,1.687110998,1.640843662,1.594576326,1.54830899,1.4774359636,1.4065629372,1.3356899108,1.2648168844,1.193943858,1.0953913828,0.9968389075999999,0.8982864324,0.7997339572,0.701181482
Net Zero 2050,VOC,test,180.5678047,177.96058296,175.35336122,172.74613948,170.13891774,167.531696,164.10566010000002,160.6796242,157.25358830000002,153.8275524,150.4015165,148.01093758000002,145.62035866000002,143.22977974,140.83920082,138.4486219,136.1409334,133.8332449,131.5255564,129.21786790000002,126.9101794,124.41970982000001,121.92924024,119.43877066,116.94830108,114.4578315,117.49981728,120.54180305999999,123.58378884,126.62577461999999,129.6677604,124.29773193999999,118.92770347999999,113.55767502,108.18764656,102.8176181,103.09176546,103.36591282,103.64006017999999,103.91420753999999,104.1883549,103.89783892,103.60732294,103.31680696,103.02629098,102.735775,102.84988928,102.96400356,103.07811784,103.19223212,103.3063464,103.54314284,103.77993928,104.01673572,104.25353215999999,104.4903286,104.73911624,104.98790388,105.23669152,105.48547916,105.7342668,105.91035414,106.08644148,106.26252882,106.43861616000001,106.6147035,106.82290682,107.03111014,107.23931346,107.44751678,107.6557201,107.87978206,108.10384402,108.32790598,108.55196794,108.7760299,108.9780446,109.1800593,109.382074,109.5840887,109.7861034
Net Zero 2050,C2F6,test,1.374271477,1.3816829042,1.3890943314,1.3965057586,1.4039171858,1.411328613,1.3622046034,1.3130805938,1.2639565842,1.2148325746000002,1.165708565,1.1541008914000002,1.1424932178,1.1308855442,1.1192778706,1.107670197,1.102711925,1.097753653,1.092795381,1.087837109,1.082878837,1.0698310659999999,1.056783295,1.043735524,1.030687753,1.017639982,1.0209288226,1.0242176632,1.0275065038,1.0307953444,1.034084185,1.035558545,1.037032905,1.038507265,1.039981625,1.041455985,1.0438275798,1.0461991746000001,1.0485707694,1.0509423642,1.053313959,1.0561792064,1.0590444538,1.0619097012,1.0647749486,1.067640196,1.067286087,1.066931978,1.066577869,1.06622376,1.065869651,1.062230993,1.058592335,1.054953677,1.051315019,1.047676361,1.0418830422,1.0360897234,1.0302964046,1.0245030858,1.018709767,1.01208621,1.005462653,0.998839096,0.992215539,0.985591982,0.9787463256,0.9719006692,0.9650550128000001,0.9582093564,0.9513637,0.9445710932,0.9377784864,0.9309858796,0.9241932728000001,0.917400666,0.911592689,0.905784712,0.8999767350000001,0.8941687580000001,0.888360781
Net Zero 2050,Sulfur,test,61.32686461,58.812427344,56.297990078,53.783552811999996,51.269115546,48.75467828,45.161852878,41.569027476,37.976202074,34.383376672,30.79055127,29.28112153,27.771691790000002,26.26226205,24.752832310000002,23.24340257,22.451424098,21.659445626,20.867467154,20.075488682,19.28351021,18.679747694,18.075985178,17.472222662,16.868460146,16.26469763,16.172375226,16.080052822,15.987730418,15.895408014000001,15.80308561,15.437225454,15.071365298,14.705505142,14.339644986,13.97378483,13.889551378,13.805317926,13.721084474,13.636851022,13.55261757,13.576582794,13.600548018,13.624513242,13.648478466,13.67244369,13.674361644,13.676279597999999,13.678197552,13.680115506,13.68203346,13.644433551999999,13.606833644,13.569233736,13.531633828,13.49403392,13.427278394,13.360522868,13.293767341999999,13.227011816,13.16025629,13.06793734,12.97561839,12.88329944,12.790980489999999,12.69866154,12.5956777,12.49269386,12.38971002,12.28672618,12.18374234,12.081165892,11.978589444,11.876012996,11.773436548000001,11.6708601,11.552845614,11.434831128,11.316816642,11.198802156,11.08078767
